target_id,k,c,m,time_s,matlab_x,matlab_v,matlab_a,force
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.33,0.000264203431932511,-0.000861551566382116,0.139644440471542,0.498248619622582
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.332,0.000262781254400149,-0.000550793725603959,0.169324693876707,0.499719431179634
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.334,0.000262025358296703,-0.000202545052052043,0.177064703827066,0.499929800242151
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.336,0.000261966772049545,0.00013931955350666,0.163097426923776,0.498876356232139
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.338,0.000262550162520969,0.000432762228479274,0.129009665257348,0.496558924539011
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.34,0.000263640133919868,0.000640159533493824,0.0775991392841447,0.492980543740407
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.342,0.000265032346742006,0.0007305219849494,0.0126618245751278,0.488147474692392
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.344,0.000266468611304893,0.000681231121702679,-0.0612750268839019,0.482069201398843
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.346,0.000267654894137964,0.00047920334884334,-0.139255937735291,0.47475842359023
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.348,0.000268281031743957,0.000121428102176521,-0.21621647985256,0.466231040963154
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.35,0.000268040881466142,-0.000385131882711019,-0.287298592663707,0.456506129053132
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.352,0.000266651654710138,-0.00102425077296297,-0.348142686452358,0.445605906734951
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.354,0.000263871269927464,-0.0017716962666757,-0.395139346436166,0.433555695366654
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.356,0.000259512723328832,-0.00259693714768583,-0.425626515070924,0.420383869615406
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.358,0.00025345469208681,-0.00346518174393167,-0.438021857337511,0.406121800025692
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.36,0.000245647842589096,-0.00433961094736782,-0.431884345637428,0.390803787412629
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.362,0.000236116597883648,-0.00518366206714667,-0.407903653996055,0.374466989185474
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.364,0.000224956405700312,-0.00596322148841263,-0.367820438109099,0.357151337728895
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.366,0.000212326823485886,-0.00664859448670974,-0.314284724663235,0.338899450991492
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.368,0.000198440983245487,-0.00721613867295653,-0.250663196699818,0.319756535453502
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.37,0.000183552202457023,-0.00764947204124848,-0.18080894204581,0.299770281667107
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.372,0.000167938656845445,-0.00794019574076526,-0.108809084325618,0.278990752584639
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.374,0.000151887118987439,-0.0080881035448815,-0.0387265580453184,0.257470264911033
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.376,0.000135676790203463,-0.00810088249556196,0.0256478971311246,0.235263263737779
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.378,0.000119564212712383,-0.00799334033830583,0.081018616500854,0.212426190735962
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.38,0.000103770149213911,-0.00778622326334996,0.124769904589569,0.189017346205952
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.382,8.84691660576859e-05,-0.00750471052545895,0.155102851624655,0.165096745300369
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.384,7.37824649624332e-05,-0.0071766894722123,0.171117276210529,0.140725968755767
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.386,5.9774289973378e-05,-0.00683092453128774,0.172835601348657,0.115968008486288
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.388,4.64520053250887e-05,-0.00649523640765469,0.161169149388429,0.090887108409748
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.39,3.37697107464502e-05,-0.00619480320170675,0.137830866485433,0.0655486008929465
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.392,2.16350475327993e-05,-0.00595068390163705,0.105201647054354,0.0400187392185059
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.394,9.91866399534166e-06,-0.00577864764584209,0.066160041467023,0.0143645264899681
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.396,-1.46993249823743e-06,-0.00559254258397445,0.118676115152269,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.398,-1.23053559552272e-05,-0.00518869973066456,0.282131588038113,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.4,-2.20199817508825e-05,-0.00447932564554899,0.422744761266225,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.402,-3.00540267022726e-05,-0.00351831079446585,0.532635511607835,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.404,-3.5969868154563e-05,-0.00237321072249541,0.606077853678663,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.406,-3.94748530908832e-05,-0.00112063236778459,0.639779709760606,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.408,-4.04344254722713e-05,0.000158781270821185,0.633003597857423,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.41,-3.88750897656178e-05,0.00138544618135584,0.587526160406866,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.412,-3.49773698749796e-05,0.00248569608391181,0.507444436981572,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.414,-2.90595326135181e-05,0.0033961140052268,0.398845943851522,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.416,-2.15533869829107e-05,0.00406708800702179,0.269367425746136,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.418,-1.29739138016113e-05,0.00446539846071259,0.127673156293964,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.42,-3.88480070312193e-06,0.00457571029081926,-0.0171124260629564,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.422,5.13786037312183e-06,0.00440091520510939,-0.155981320283753,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.424,1.35414189025903e-05,0.00396134150118468,-0.280592032342618,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.426,2.08298655849143e-05,0.00329291809098911,-0.383760175008969,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.428,2.65924333856646e-05,0.00244444078823382,-0.459861424462847,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.43,3.05259953827503e-05,0.00147413913971379,-0.505124996892479,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.432,3.24500903820013e-05,0.000445778435670719,-0.517803274756469,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.434,3.23138999256145e-05,-0.000575447762630255,-0.498211311836673,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.436,3.01950180209338e-05,-0.00152697493547505,-0.448638159189113,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.438,2.62903649859605e-05,-0.00235262692265397,-0.373139771716678,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.44,2.09000681299143e-05,-0.00300585606473133,-0.277230209847699,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.442,1.44055368780827e-05,-0.00345228234527993,-0.167493543987402,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.444,7.24327574163382e-06,-0.00367139893094803,-0.0511429932756263,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.446,-1.23811202291841e-07,-0.00365736722678732,0.0644438161548872,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.448,-7.23577530279312e-06,-0.00341888314100418,0.172184090044961,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.45,-1.36638103461246e-05,-0.00297815398784195,0.265715544225769,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.452,-1.90355773573132e-05,-0.00236907882734511,0.339763470996154,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.454,-2.30562059071627e-05,-0.00163477091073812,0.390428588663064,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.456,-2.55238256233136e-05,-0.000824596701097884,0.415380633246935,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.458,-2.63388565018346e-05,9.07019252631609e-06,0.413948953425894,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.46,-2.55066963587514e-05,0.000814170960378536,0.387107997570224,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.462,-2.31338619796079e-05,0.00154215257162164,0.337362116658989,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.464,-1.94180412149145e-05,0.00215083594680603,0.26854015020211,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.466,-1.46328723770808e-05,0.00260679577913921,0.185515458871448,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.468,-9.10856413248059e-06,0.00288712205524625,0.0938711262381974,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.47,-3.20968748753167e-06,0.00298047571671266,-0.000467238554555426,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.472,2.68839935653048e-06,0.00288739725488648,-0.0916074264823047,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.474,8.22299750550806e-06,0.00261987435957611,-0.17405187046056,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.476,1.30659476203188e-05,0.00220022010396418,-0.243022480675805,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.478,1.69426509223754e-05,0.00165935381964458,-0.294730319565642,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.48,1.96471572473716e-05,0.00103461045349669,-0.326575384949544,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.482,2.10525243834067e-05,0.000367228969758594,-0.337266563005919,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.484,2.11159704747583e-05,-0.000300314959403253,-0.32685705614459,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.486,1.98786775594593e-05,-0.000926962707056236,-0.296695946752652,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.488,1.74604380262653e-05,-0.00147555014112898,-0.249301693130743,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.49,1.40496464876813e-05,-0.00191496233344409,-0.188167960279412,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.492,9.88940893501741e-06,-0.00222184385904233,-0.117516000029186,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.494,5.26075389203227e-06,-0.00238177443501979,-0.0420106046030449,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.496,4.6407542435307e-07,-0.00238985556120756,0.0335416740590923,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.498,-4.19999135863634e-06,-0.0022506918732778,0.10449288424709,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.5,-8.44906710893692e-06,-0.00197778869060375,0.166634189645452,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.502,-1.20357809085705e-05,-0.00159242242280754,0.216439955078258,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.504,-1.47618071291622e-05,-0.00112207101379183,0.251261615749167,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.506,-1.6488414473838e-05,-0.000598515730324365,0.269461094346123,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.508,-1.71429956263146e-05,-5.57420746367269e-05,0.270477591997523,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.51,-1.6721310979085e-05,0.000472224338810095,0.254825883921999,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.512,-1.52854524461411e-05,0.000953411666371132,0.224028525792405,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.514,-1.29577963737012e-05,0.00135979906654809,0.180488360414269,0
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.516,-9.80997287843528e-06,0.00181989925175986,0.276666275641507,0.0178781336267756
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.518,-5.51164980239199e-06,0.00252831258309506,0.427197887337629,0.0446860021660153
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.52,4.8423533379707e-07,0.0035067621611396,0.545478492614573,0.0713835655737236
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.522,8.64826725063977e-06,0.00468349494195068,0.624669982070671,0.0978933151375343
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.524,1.92955673551062e-05,0.0059756748476452,0.660570201234356,0.124138015464699
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.526,3.25690440420705e-05,0.00729485594264126,0.651784710847936,0.150040930918229
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.528,4.84338134350167e-05,0.00855262053265139,0.599720105100424,0.175526052016489
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.53,6.66827659971348e-05,0.00966602990286508,0.508405288189952,0.200518321128886
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.532,8.69525697876824e-05,0.010562558758496,0.384157474895765,0.224943856796653
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.534,0.000108748783078255,0.011184227222414,0.235118666843633,0.248730176005371
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.536,0.000131478233351953,0.0114907031960658,0.0706954565779859,0.271806413736347
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.538,0.000154486434660624,0.0114612188329795,-0.0990601469248471,0.294103539125385
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.54,0.000177097580202155,0.0110952230430718,-0.264088816892318,0.315554567562206
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.542,0.000198654571223265,0.0104117722907307,-0.414941058960189,0.33609476806922
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.544,0.000218556626258719,0.00944773945603691,-0.543336168177998,0.355661865307043
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.546,0.00023629224585664,0.00825499052536938,-0.642630578075162,0.374196235563909
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.548,0.000251465668116963,0.00689673731259937,-0.708169848247276,0.391641096098797
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.55,0.000263815413100597,0.00544331807993512,-0.737506558128733,0.407942687221895
matlab_broad_s20101_c00,1830.79321889849,1.98984423815733,0.116446608229899,2.552,0.000273224047548755,0.00396768463882669,-0.730475216838747,0.423050446512782
